0.467412109375,9.445839100022567
0.45966796875,9.793297600001097
0.477939453125,9.556051899999147
0.469755859375,9.37740890000714
0.481376953125,9.531976300000679
0.46658203125,10.087351299996953
0.46728515625,10.099057799990987
0.46296875,9.42493020000984
0.4712109375,9.153518399980385
0.477783203125,9.737630400020862
0.475009765625,9.498998499999288
0.463720703125,8.970688000001246
0.4718359375,9.888502399990102
0.4707421875,9.165381999977399
0.472431640625,9.644074000010733
0.46876953125,9.54655769999954
0.466279296875,9.788729899999453
0.47408203125,9.737293799989857
0.465703125,9.989118699973915
0.463212890625,9.636233400000492
