1.0,2.742716499999972
1.0,2.984554599999967
1.0,3.029987300000016
1.0,3.1094679999999926
1.0,2.8039649999999483
1.0,3.158506100000011
1.0,2.8241482999999903
1.0,3.07487610000004
1.0,3.0969147000000135
1.0,2.601115900000025
1.0,2.5550918999999794
1.0,2.5183273999999756
1.0,2.5162791999999854
1.0,2.518704400000047
1.0,2.7264073000000053
1.0,2.259664399999963
1.0,2.553494999999998
1.18,2.467586900000015
1.0,2.983437800000047
1.12,2.804469899999958
1.06,2.9663595999999757
1.0,2.7167190999999775
1.06,2.726322400000015
1.0,2.774891200000013
1.0,2.6524168999999915
1.0,2.579140900000027
1.12,2.7327439000000027
1.0,2.7011823999999933
1.0,2.686051799999973
1.0,2.685960599999987
1.0,2.2697209000000385
1.0,2.557568700000047
1.0,2.7381136999999853
1.0,2.6290284000000383
1.0,2.2817453000000114
1.0,2.601019199999996
1.02,2.3963617999999656
1.0,2.4649147000000085
1.0,2.417037999999991
1.0,2.4857805999999982
1.0,2.4518395000000055
1.04,2.4986116999999695
1.0,2.4167653000000087
1.0,2.495412799999997
1.0,2.290497700000003
1.0,2.5884844999999927
1.0,2.313706400000001
1.0,2.487385800000027
1.0,2.3332083999999895
1.0,2.5367084999999747
1.0,2.4135496000000103
1.0,2.4153519999999844
1.0,2.4829975000000104
1.0,2.635811100000012
1.0,2.388187900000048
1.0,2.583853499999975
1.04,2.2894741999999724
1.0,2.4116641000000527
1.0,2.3984611999999856
1.0,2.366632999999979
1.0,2.507981299999983
1.0,2.3035479000000123
1.0,2.432004099999972
1.0,2.3764399000000367
1.04,2.4340426999999636
1.0,2.4395032999999557
1.0,2.4405676000000085
1.0,2.417082999999934
1.0,2.40644420000001
1.0,2.340963800000054
1.16,2.3927885999999035
1.0,2.4162933000000066
1.0,2.4051517999999987
1.0,2.192912099999944
1.0,2.4834480000000667
1.0,2.4335201999999754
1.0,2.558976899999948
1.04,2.3408878999999843
1.0,2.500176300000021
1.0,2.338981600000011
1.0,2.5741177999999536
1.0,2.375196200000005
1.0,2.556040800000005
1.0,2.4149969000000056
1.0,2.5046575000000075
1.0,2.595252100000039
1.0,2.516601499999979
1.12,2.4306311999999934
1.0,2.5034332999999833
1.16,2.386984900000016
0.98,2.564653299999918
1.0,2.305418300000042
1.0,2.3240864000000556
1.12,2.402779399999986
1.0,2.3188290000000507
1.0,2.4906625000000986
0.8,2.4491385999999693
1.0,2.471678499999939
1.0,2.405840600000033
1.0,2.3641516999999794
1.06,2.2544586999999865
1.0,2.5503281000000015
1.0,2.3578163999999333
1.0,2.4620511000000533
1.0,2.5909200999999484
1.0,2.59637239999995
1.0,2.3859696999999187
1.0,2.503821799999969
1.0,2.5781379000000015
0.98,2.5231211000000258
1.0,2.4540417999999136
1.0,2.493834199999924
1.0,2.418763199999944
1.0,2.5269016000000875
1.0,2.396151799999984
1.0,2.360782800000038
1.0,2.3088312999999516
1.0,2.3857890000000452
1.0,2.379331900000011
1.0,2.496497800000043
1.06,2.2819974999999886
1.0,2.320564099999956
1.0,2.3718247000000474
1.0,2.511395499999935
1.0,2.2546370000000024
1.0,2.500509700000066
1.0,2.380498800000055
1.0,2.512491799999907
1.0,2.3852567000000136
1.0,2.5109174000000394
1.0,2.7822541000000456
0.96,2.7022307999999384
1.0,2.440894099999923
1.0,2.693943099999956
1.0,2.4148669999999584
1.0,2.5599205000000893
1.0,2.4040374999999585
1.12,2.4312164000000394
1.0,2.3800757000000203
1.0,2.2947948999999426
1.0,2.3292189000000008
1.0,2.4699225999999044
1.0,2.409085600000026
1.0,2.2948533999999654
1.0,2.3591814000000113
1.0,2.4051580000000286
1.0,2.3232185999999047
1.0,2.3065103000000136
1.0,2.5645081999999775
1.0,2.440705200000025
1.0,2.3575513000000683
1.0,2.347547899999995
1.0,2.3868261000000075
1.0,2.349255699999958
1.0,2.319062899999949
1.0,2.392234599999938
