0.725,0.616905
0.725,0.5904316
0.725,0.611656
0.725,0.6304691
0.725,0.63052
0.725,0.5731802
0.725,0.6228145
0.725,0.6160086
0.725,0.6172327
0.725,0.6578076
0.725,0.6393854
0.725,0.6495165
0.725,0.6181348
0.725,0.6079151
0.725,0.6012067
0.725,0.6556961
0.725,0.5915369
0.725,0.6438351
0.725,0.607352
0.725,0.6368314
0.725,0.5754858
0.725,0.5688756
0.725,0.6408526
0.725,0.6214439
0.725,0.6183722
0.725,0.6055587
0.725,0.6260192
0.725,0.6306373
0.725,0.6649586
0.725,0.6548264
0.725,0.6022679
0.725,0.6790381
0.725,0.6330279
0.725,0.5809801
0.725,0.6064414
0.725,0.6018647
0.725,0.6000968
0.725,0.6226167
0.725,0.6486642
0.725,0.6478918
0.725,0.6146098
0.725,0.6141015
0.725,0.6419266
0.725,0.6409605
0.725,0.6864708
0.725,0.6303852
0.725,0.6527358
0.725,0.6404252
0.725,0.6523184
0.725,0.6551896
0.725,0.6729414
0.725,0.663853
0.725,0.6527715
0.725,0.7134288
0.725,0.6369352
0.725,0.6155837
0.725,0.6648221
0.725,0.6332146
0.725,0.649897
0.725,0.6602891
0.725,0.621626
0.725,0.6467922
0.725,0.668194
0.725,0.6444793
0.725,0.5941589
0.725,0.6407266
0.725,0.6087179
0.725,0.6558169
0.725,0.6214754
0.725,0.6017737
0.725,0.6498385
0.725,0.6156521
0.725,0.6327411
0.725,0.5718273
0.725,0.6225482
0.725,0.6225304
0.725,0.6647731
0.725,0.6167958
0.725,0.6337456
0.725,0.7018239
0.725,0.6472724
0.725,0.6220089
0.725,0.6342241
0.725,0.6267173
0.725,0.6351981
0.725,0.7182651
0.725,0.6329707
0.725,0.6413981
0.725,0.6315048
0.725,0.6430669
0.725,0.6904018
0.725,0.6152009
0.725,0.6477396
0.725,0.570119
0.725,0.7296031
0.725,0.5947521
0.725,0.6445819
0.725,0.5722519
0.725,0.6335302
0.725,0.6252877
0.725,0.6342978
0.725,0.719001
0.725,0.6515645
0.725,0.6111957
0.725,0.6024362
0.725,0.6438793
0.725,0.6251593
0.725,0.6513676
0.725,0.6122846
0.725,0.6340976
0.725,0.6223382
0.725,0.6499361
0.725,0.6458429
0.725,0.6284042
0.725,0.7060374
0.725,0.6376798
0.725,0.6579599
0.725,0.6075117
0.725,0.6189905
0.725,0.6518609
0.725,0.6624672
0.725,0.5904907
0.725,0.6379057
0.725,0.6537814
0.725,0.644193
0.725,0.6650565
0.725,0.6557087
0.725,0.6178838
0.725,0.6438277
0.725,0.5810379
0.725,0.625241
0.725,0.6466986
0.725,0.6129616
0.725,0.6342833
0.725,0.6466568
0.725,0.5846855
0.725,0.6271285
0.725,0.6096247
0.725,0.6771564
0.725,0.6431981
0.725,0.6709308
0.725,0.6204153
0.725,0.652207
0.725,0.5967986
0.725,0.6835363
0.725,0.618447
0.725,0.6056481
0.725,0.6078107
0.725,0.6229596
0.725,0.6069503
0.725,0.5932289
0.725,0.657185
0.725,0.6513295
0.725,0.6056579
0.725,0.6129245
0.725,0.669005
0.725,0.6266095
0.725,0.6447448
0.725,0.620908
0.725,0.6464435
0.725,0.6721184
0.725,0.6068754
0.725,0.6009611
0.725,0.6397901
0.725,0.6138136
0.725,0.5970201
0.725,0.6382898
0.725,0.5930775
0.725,0.6797319
0.725,0.6301267
0.725,0.6278654
0.725,0.5868836
0.725,0.6953794
0.725,0.6080573
0.725,0.6236449
0.725,0.6377492
0.725,0.6704382
0.725,0.6522253
0.725,0.6136733
0.725,0.6254466
0.725,0.6851555
0.725,0.6315997
0.725,0.6116569
0.725,0.6281566
0.725,0.6779726
0.725,0.632073
0.725,0.6564096
0.725,0.6168054
0.725,0.6237344
0.725,0.678485
0.725,0.649379
0.725,0.6808409
0.725,0.6458546
0.725,0.66931
0.725,0.6381822
0.725,0.6867355
0.725,0.6310201
0.725,0.6339914
0.725,0.6120629
0.725,0.6069635
0.725,0.651723
0.725,0.6528353
0.725,0.653662
0.725,0.6383212
0.725,0.6286647
0.725,0.6430576
0.725,0.6196157
0.725,0.6648734
0.725,0.6653275
0.725,0.6246858
0.725,0.6415076
0.725,0.7104044
0.725,0.6388765
0.725,0.7008114
0.725,0.6278553
0.725,0.6581189
0.725,0.5840043
0.725,0.6515528
0.725,0.6146215
0.725,0.5863444
0.725,0.607699
0.725,0.6464722
0.725,0.639744
0.725,0.6086935
0.725,0.6681173
0.725,0.5863923
0.725,0.5925656
0.725,0.5943811
0.725,0.6027998
0.725,0.6307842
0.725,0.6227902
0.725,0.5482673
0.725,0.6152278
0.725,0.6339704
0.725,0.6857728
0.725,0.6483027
0.725,0.6068357
0.725,0.6585444
0.725,0.5942896
0.725,0.5875268
0.725,0.6256455
0.725,0.6069639
0.725,0.6337538
0.725,0.5958553
0.725,0.5829074
0.725,0.5853852
0.725,0.5999091
0.725,0.6290375
0.725,0.6359281
0.725,0.6375529
0.725,0.619447
0.725,0.6280363
0.725,0.6172097
0.725,0.6165056
0.725,0.6308988
0.725,0.6773456
0.725,0.6247283
0.725,0.5915851
0.725,0.6108586
0.725,0.6306748
0.725,0.6120097
0.725,0.6904598
0.725,0.5742375
0.725,0.6334277
0.725,0.6305041
0.725,0.6378073
0.725,0.6666802
0.725,0.65203
0.725,0.6341527
0.725,0.5864045
0.725,0.6847998
0.725,0.5858103
0.725,0.6493927
0.725,0.6475553
0.725,0.628995
0.725,0.5550158
0.725,0.6406381
0.725,0.6467572
0.725,0.6159449
0.725,0.6589066
0.725,0.5912311
0.725,0.5786317
0.725,0.5791496
0.725,0.5800198
0.725,0.5996222
0.725,0.6345005
0.725,0.6365283
0.725,0.61051
0.725,0.6055769
0.725,0.5723337
0.725,0.6615249
0.725,0.5833023
0.725,0.7086791
0.725,0.63099
0.725,0.608409
0.725,0.6000426
0.725,0.6247771
0.725,0.6052353
0.725,0.6710268
0.725,0.6041723
0.725,0.5849904
0.725,0.6353168
0.725,0.585795
0.725,0.6266347
0.725,0.5872946
0.725,0.6496144
0.725,0.5937619
0.725,0.6229363
0.725,0.5981948
0.725,0.6695073
0.725,0.5739949
0.725,0.6106945
0.725,0.6521341
0.725,0.57917
0.725,0.6437836
0.725,0.6120498
0.725,0.6033302
0.725,0.6293629
0.725,0.6344691
0.725,0.6112928
0.725,0.6126837
0.725,0.5903297
0.725,0.6282053
0.725,0.5895294
0.725,0.6429216
0.725,0.6091822
0.725,0.6460276
0.725,0.6057756
0.725,0.6378415
0.725,0.5933538
0.725,0.5810257
0.725,0.5760992
0.725,0.5946539
0.725,0.5985311
0.725,0.6082792
0.725,0.6452587
0.725,0.6022396
0.725,0.5590057
0.725,0.5686633
0.725,0.5606084
0.725,0.5928854
0.725,0.6262831
0.725,0.6158622
0.725,0.6253147
0.725,0.6225325
0.725,0.6250938
0.725,0.606115
0.725,0.5978236
0.725,0.5897042
0.725,0.7029718
0.725,0.6246095
0.725,0.6317434
0.725,0.5821008
0.725,0.6248394
0.725,0.6338814
0.725,0.6188827
0.725,0.6247819
0.725,0.6582581
0.725,0.6088817
0.725,0.6223858
0.725,0.6042088
0.725,0.657402
0.725,0.6026373
0.725,0.6080074
0.725,0.6317779
0.725,0.5808403
0.725,0.592045
0.725,0.5937673
0.725,0.6621074
0.725,0.6205669
0.725,0.5963092
0.725,0.6762044
0.725,0.6066198
0.725,0.7034419
0.725,0.6304311
0.725,0.6213249
0.725,0.6747369
0.725,0.6401077
0.725,0.6057636
0.725,0.6385258
0.725,0.6213118
0.725,0.619382
0.725,0.6340549
0.725,0.6285518
0.725,0.6208056
0.725,0.6287305
0.725,0.6381397
0.725,0.6016684
0.725,0.6169162
0.725,0.5976058
0.725,0.5830962
0.725,0.5847276
0.725,0.5993704
0.725,0.5890387
0.725,0.6116531
0.725,0.6202078
0.725,0.6509142
0.725,0.5876299
0.725,0.6216015
0.725,0.6302112
0.725,0.6464371
0.725,0.609779
0.725,0.6089587
0.725,0.6071735
0.725,0.6401487
0.725,0.6429198
0.725,0.5989959
0.725,0.6637977
0.725,0.6622778
0.725,0.6345263
0.725,0.6427844
0.725,0.6340239
0.725,0.6920716
0.725,0.6070223
0.725,0.5947429
0.725,0.5868479
0.725,0.6466354
0.725,0.6244795
0.725,0.6540768
0.725,0.5859781
0.725,0.5900476
0.725,0.5982837
0.725,0.6482997
0.725,0.6235404
0.725,0.6250944
0.725,0.5967802
0.725,0.6180458
0.725,0.6014144
0.725,0.6357937
0.725,0.596293
0.725,0.5799724
0.725,0.5968499
0.725,0.5344023
0.725,0.5943953
0.725,0.6078048
0.725,0.6537172
0.725,0.5910552
0.725,0.6133943
0.725,0.6455595
0.725,0.6246289
0.725,0.6178904
0.725,0.6071301
0.725,0.6342777
0.725,0.6131828
0.725,0.6530858
0.725,0.6612164
0.725,0.6559647
0.725,0.6295259
0.725,0.6140236
0.725,0.6446469
0.725,0.5914378
0.725,0.6150112
0.725,0.6766537
0.725,0.6757477
0.725,0.7050486
0.725,0.6179899
0.725,0.6185187
0.725,0.6235981
0.725,0.6634513
0.725,0.6095491
0.725,0.6073906
0.725,0.6215245
0.725,0.5980775
0.725,0.6298854
0.725,0.6511431
0.725,0.6342515
0.725,0.6125601
0.725,0.6411689
0.725,0.6281742
0.725,0.6280254
0.725,0.6357329
0.725,0.6196524
0.725,0.6346897
0.725,0.6064122
0.725,0.6643923
0.725,0.642726
0.725,0.6195628
0.725,0.6496111
0.725,0.5758457
0.725,0.5856022
0.725,0.646698
0.725,0.6425499
0.725,0.6184493
0.725,0.6534457
0.725,0.6298462
0.725,0.6218924
0.725,0.7133295
0.725,0.659918
0.725,0.6088049
0.725,0.688579
0.725,0.6706661
0.725,0.6247498
0.725,0.6451195
0.725,0.644693
0.725,0.6947095
0.725,0.6407124
0.725,0.6452563
0.725,0.6385843
0.725,0.6222808
0.725,0.6433584
0.725,0.6338961
0.725,0.7139495
0.725,0.6125141
0.725,0.6056078
0.725,0.6051414
0.725,0.6025963
0.725,0.6584808
0.725,0.6132031
0.725,0.6511792
0.725,0.5797927
0.725,0.7086388
0.725,0.601156
0.725,0.6411596
0.725,0.6696131
0.725,0.6402157
0.725,0.6666723
0.725,0.591599
0.725,0.6044479
0.725,0.6449121
0.725,0.6471956
0.725,0.6170295
0.725,0.7010357
0.725,0.6285096
0.725,0.6266037
0.725,0.6027644
0.725,0.6543854
0.725,0.6188095
0.725,0.5910209
0.725,0.6998154
0.725,0.6371742
0.725,0.6636037
0.725,0.6285103
0.725,0.6337694
0.725,0.6368424
0.725,0.6883731
0.725,0.6481395
0.725,0.6231255
0.725,0.6448125
0.725,0.6332771
0.725,0.6373009
0.725,0.6521586
0.725,0.6025167
0.725,0.6362783
0.725,0.6195933
0.725,0.6337396
0.725,0.6501393
0.725,0.6391984
0.725,0.6038884
0.725,0.6315328
0.725,0.6376817
0.725,0.6632412
0.725,0.648205
0.725,0.6788013
0.725,0.6202949
0.725,0.6207074
0.725,0.6481546
0.725,0.57879
0.725,0.6710538
0.725,0.6465502
0.725,0.6261057
0.725,0.6114633
0.725,0.6187266
0.725,0.5863015
0.725,0.6355337
0.725,0.5979946
0.725,0.5713804
0.725,0.6281971
0.725,0.6454851
0.725,0.6355116
0.725,0.6263374
0.725,0.5896304
0.725,0.6255613
0.725,0.6371439
0.725,0.6137247
0.725,0.6159006
0.725,0.6497027
0.725,0.6863341
0.725,0.6403608
0.725,0.6328446
0.725,0.6313551
0.725,0.6837359
0.725,0.6420155
0.725,0.6451595
0.725,0.6840963
0.725,0.6144839
0.725,0.6119764
0.725,0.5878572
0.725,0.6447745
0.725,0.6024174
0.725,0.664785
0.725,0.694876
0.725,0.6446757
0.725,0.6169072
0.725,0.6379475
0.725,0.6162826
0.725,0.5733991
0.725,0.5806274
0.725,0.6306885
0.725,0.6340433
0.725,0.6692363
0.725,0.5942989
0.725,0.6091292
0.725,0.6376085
0.725,0.6492743
0.725,0.5906178
0.725,0.6213088
0.725,0.6121914
0.725,0.6093188
0.725,0.6193993
0.725,0.5957743
0.725,0.5989716
0.725,0.5979081
0.725,0.6423136
0.725,0.6105936
0.725,0.6198588
0.725,0.6613425
0.725,0.6155437
0.725,0.6375001
0.725,0.6374878
0.725,0.6230962
0.725,0.6177524
0.725,0.6304408
0.725,0.5848517
0.725,0.6178562
0.725,0.6107156
0.725,0.6119647
0.725,0.6123009
0.725,0.6224539
0.725,0.6376038
0.725,0.70793
0.725,0.6309076
0.725,0.5890636
0.725,0.6145466
0.725,0.6337064
0.725,0.6517522
0.725,0.6075655
0.725,0.6105533
0.725,0.6217458
0.725,0.6217279
0.725,0.6400558
0.725,0.6346977
0.725,0.6376308
0.725,0.6574822
0.725,0.6948519
0.725,0.5943915
0.725,0.6428104
0.725,0.6796897
0.725,0.5953399
0.725,0.6522871
0.725,0.6583989
0.725,0.6385255
0.725,0.60485
0.725,0.6246752
0.725,0.6273258
0.725,0.6353589
0.725,0.6040065
0.725,0.6389128
0.725,0.5994803
0.725,0.6098262
0.725,0.6340776
0.725,0.6063323
0.725,0.5917632
0.725,0.6371219
0.725,0.6298071
0.725,0.6749432
0.725,0.6474601
0.725,0.6205333
0.725,0.5874034
0.725,0.6750552
0.725,0.6475369
0.725,0.7112934
0.725,0.6258121
0.725,0.641374
0.725,0.6321886
0.725,0.6493218
0.725,0.6230477
0.725,0.6852222
0.725,0.62941
0.725,0.6228836
0.725,0.7127585
0.725,0.615448
0.725,0.6407621
0.725,0.6256231
0.725,0.6161475
0.725,0.6022007
0.725,0.7015811
0.725,0.5850253
0.725,0.6332702
0.725,0.5970758
0.725,0.6627165
0.725,0.6047971
0.725,0.6163395
0.725,0.6306841
0.725,0.6193647
0.725,0.6475748
0.725,0.6121817
0.725,0.6112742
0.725,0.6068749
0.725,0.6492534
0.725,0.6205804
0.725,0.6111173
0.725,0.5752158
0.725,0.59824
0.725,0.6416581
0.725,0.6092331
0.725,0.5751037
0.725,0.61777
0.725,0.6419952
0.725,0.6401403
0.725,0.5988211
0.725,0.667952
0.725,0.6493075
0.725,0.6279025
0.725,0.6254311
0.725,0.573359
0.725,0.6278366
0.725,0.6239893
0.725,0.6401091
0.725,0.6442835
0.725,0.6558176
0.725,0.583439
0.725,0.5864376
0.725,0.6576232
0.725,0.7365896
0.725,0.7039374
0.725,0.6180895
0.725,0.6278268
0.725,0.6860057
0.725,0.5953083
0.725,0.6334644
0.725,0.635889
0.725,0.6127281
0.725,0.6491998
0.725,0.5777652
0.725,0.6175374
0.725,0.628876
0.725,0.6090502
0.725,0.6441038
0.725,0.6079161
0.725,0.6765251
0.725,0.5815238
0.725,0.6435274
0.725,0.6257678
0.725,0.6252262
0.725,0.6416409
0.725,0.5843601
0.725,0.5801145
0.725,0.6476691
0.725,0.6299432
0.725,0.5660948
0.725,0.5962946
0.725,0.6095358
0.725,0.6271682
0.725,0.657167
0.725,0.6015838
0.725,0.6321459
0.725,0.5955864
0.725,0.6088521
0.725,0.6172755
0.725,0.6376015
0.725,0.6015915
0.725,0.6387327
0.725,0.5632196
0.725,0.6623526
0.725,0.628269
0.725,0.6575514
0.725,0.6397628
0.725,0.593007
0.725,0.5822153
0.725,0.6452915
0.725,0.6399692
0.725,0.6269427
0.725,0.6092972
0.725,0.647329
0.725,0.7211266
0.725,0.6360774
0.725,0.6342289
0.725,0.6199728
0.725,0.6293014
0.725,0.6262078
0.725,0.609929
0.725,0.6814883
0.725,0.6183873
0.725,0.6570586
0.725,0.6640478
0.725,0.6241849
0.725,0.6318721
0.725,0.6584116
0.725,0.659382
0.725,0.6468998
0.725,0.6120013
0.725,0.6278564
0.725,0.6419242
0.725,0.6486962
0.725,0.6441983
0.725,0.595622
0.725,0.6461422
0.725,0.6402315
0.725,0.6314838
0.725,0.6330353
0.725,0.6917678
0.725,0.6196587
0.725,0.6208415
0.725,0.6493215
0.725,0.6294704
0.725,0.5999739
0.725,0.6571211
0.725,0.6247719
0.725,0.6007061
0.725,0.6246296
0.725,0.6077684
0.725,0.6302264
0.725,0.6332205
0.725,0.6235237
0.725,0.6185779
0.725,0.6396565
0.725,0.6011155
0.725,0.6246143
0.725,0.6599989
0.725,0.6382762
0.725,0.5730492
0.725,0.6811083
0.725,0.6530638
0.725,0.6024512
0.725,0.6186547
0.725,0.6503615
0.725,0.6553639
0.725,0.5732467
0.725,0.6498432
0.725,0.6571739
0.725,0.6363112
0.725,0.6077627
0.725,0.6898091
0.725,0.6124188
0.725,0.6645786
0.725,0.64397
0.725,0.6370897
0.725,0.6179247
0.725,0.6372084
0.725,0.661167
0.725,0.6490394
0.725,0.584133
0.725,0.5979383
0.725,0.6016975
0.725,0.6183414
0.725,0.6194202
0.725,0.6371246
0.725,0.5759986
0.725,0.6033032
0.725,0.5781489
0.725,0.5880299
0.725,0.6532753
0.725,0.6399756
0.725,0.640693
0.725,0.6234286
0.725,0.6194606
0.725,0.6071384
0.725,0.646295
0.725,0.6291723
0.725,0.6174771
0.725,0.5948519
0.725,0.6431525
0.725,0.6290154
0.725,0.651665
0.725,0.6261674
0.725,0.6395202
0.725,0.6437507
0.725,0.706732
0.725,0.6207497
0.725,0.5571166
0.725,0.653679
0.725,0.5819142
0.725,0.648963
0.725,0.624536
0.725,0.6127298
0.725,0.6370315
0.725,0.6122439
0.725,0.6032764
0.725,0.6187136
0.725,0.5968585
0.725,0.6009618
0.725,0.6507052
0.725,0.6378584
0.725,0.6562049
0.725,0.568975
0.725,0.6026191
0.725,0.6142862
0.725,0.6529256
0.725,0.6691441
0.725,0.661759
0.725,0.7055043
0.725,0.6648583
0.725,0.6616248
0.725,0.6044248
0.725,0.5978527
0.725,0.6711368
0.725,0.6631011
0.725,0.6424073
0.725,0.6404768
0.725,0.6325732
0.725,0.6515912
0.725,0.6839715
0.725,0.5673585
0.725,0.6167541
0.725,0.6357186
0.725,0.5820053
0.725,0.6637761
0.725,0.6273563
0.725,0.5783829
0.725,0.6071142
0.725,0.6196879
0.725,0.6091352
0.725,0.6355863
0.725,0.5872338
0.725,0.6257087
0.725,0.5913077
0.725,0.5737424
0.725,0.6263686
0.725,0.6202666
0.725,0.6338898
0.725,0.6201505
0.725,0.6233585
0.725,0.6248148
0.725,0.6432093
0.725,0.6336624
0.725,0.6044379
0.725,0.6487575
0.725,0.6265301
0.725,0.6028744
0.725,0.6276098
0.725,0.6198963
0.725,0.6685363
0.725,0.653682
0.725,0.6102888
0.725,0.6139246
0.725,0.6334099
0.725,0.6409558
0.725,0.6021391
0.725,0.6993414
0.725,0.6399936
0.725,0.5988007
0.725,0.6070531
0.725,0.5868653
0.725,0.5876816
0.725,0.624298
0.725,0.6791689
0.725,0.5851587
0.725,0.640748
0.725,0.663144
0.725,0.6227394
0.725,0.6202648
0.725,0.6225085
0.725,0.6129063
0.725,0.623753
0.725,0.5967781
0.725,0.6310837
0.725,0.6328528
0.725,0.637896
0.725,0.6470455
0.725,0.6553763
0.725,0.6242036
0.725,0.6087468
0.725,0.6494384
0.725,0.5833208
0.725,0.6098751
0.725,0.6486183
0.725,0.6290378
0.725,0.6615733
0.725,0.5872174
0.725,0.6439404
0.725,0.6657581
0.725,0.636419
0.725,0.6314842
0.725,0.6049632
0.725,0.600563
0.725,0.648312
0.725,0.6137801
0.725,0.6563751
0.725,0.6461179
0.725,0.6264168
0.725,0.6383156
0.725,0.6287498
0.725,0.678392
0.725,0.649197
0.725,0.606565
0.725,0.6653581
0.725,0.6122317
0.725,0.596664
0.725,0.6401498
0.725,0.5571818
0.725,0.629466
0.725,0.597045
0.725,0.6214346
0.725,0.6451529
0.725,0.6073336
0.725,0.6160889
0.725,0.6639775
0.725,0.679868
0.725,0.6052974
0.725,0.6280892
0.725,0.6537123
0.725,0.6285475
0.725,0.6613193
0.725,0.6458007
0.725,0.6142611
0.725,0.6751764
0.725,0.6166783
0.725,0.6074563
0.725,0.64273
0.725,0.6140746
0.725,0.5542084
0.725,0.6514173
0.725,0.6391166
0.725,0.6308117
0.725,0.653559
0.725,0.6493262
0.725,0.6167955
0.725,0.6858848
0.725,0.6277401
0.725,0.6891792
0.725,0.5882709
0.725,0.6299579
0.725,0.639003
0.725,0.6401663
0.725,0.66833
0.725,0.6188329
0.725,0.6428099
0.725,0.6652368
0.725,0.6603018
0.725,0.632369
0.725,0.617392
0.725,0.706492
0.725,0.6410606
0.725,0.6787426
0.725,0.6518572
0.725,0.6449009
0.725,0.6215869
0.725,0.5850238
0.725,0.6488334
0.725,0.6406138
0.725,0.6020028
0.725,0.6783898
0.725,0.6217547
0.725,0.682886
0.725,0.5931976
0.725,0.7033099
0.725,0.6472634
0.725,0.6095768
0.725,0.6668409
0.725,0.6369261
0.725,0.6266675
0.725,0.6508562
0.725,0.6403307
0.725,0.6602733
0.725,0.5923651
0.725,0.667121
0.725,0.6148223
0.725,0.5753986
0.725,0.6121369
0.725,0.6322904
0.725,0.6498706
0.725,0.6044501
0.725,0.6486708
0.725,0.6329762
0.725,0.6047516
0.725,0.6374988
0.725,0.6094437
0.725,0.6204069
0.725,0.675597
0.725,0.6097698
0.725,0.6833478
0.725,0.6158032
0.725,0.5771173
0.725,0.6353891
0.725,0.6010201
0.725,0.6337602
0.725,0.6373688
0.725,0.6138314
0.725,0.633579
0.725,0.6311035
0.725,0.6985217
0.725,0.6193043
0.725,0.649972
0.725,0.6561855
0.725,0.6195786
0.725,0.6044388
0.725,0.6124542
0.725,0.6411681
0.725,0.6117276
0.725,0.613467
0.725,0.6233482
0.725,0.6240914
0.725,0.6014759
0.725,0.6575945
0.725,0.6083971
0.725,0.6451482
0.725,0.599682
0.725,0.5956518
0.725,0.5971088
0.725,0.6248493
0.725,0.6511752
0.725,0.6305277
0.725,0.6308216
0.725,0.631897
0.725,0.6512348
0.725,0.6026779
0.725,0.6302153
0.725,0.6366418
0.725,0.6254574
0.725,0.5968559
0.725,0.6239354
0.725,0.6132143
0.725,0.6070951
0.725,0.6456479
0.725,0.6599414
0.725,0.5593124
0.725,0.6030096
0.725,0.6061528
0.725,0.5792222
0.725,0.6011208
0.725,0.632759
0.725,0.6203192
0.725,0.6466903
0.725,0.6349971
0.725,0.6151444
0.725,0.6199549
0.725,0.5950986
0.725,0.6540752
0.725,0.6257094
0.725,0.5905177
0.725,0.662369
0.725,0.5936577
0.725,0.6796823
0.725,0.5901854
0.725,0.6990031
0.725,0.677123
0.725,0.612272
0.725,0.6428181
0.725,0.6572979
0.725,0.5993173
0.725,0.6424978
0.725,0.6314898
0.725,0.5661916
0.725,0.7240979
0.725,0.5716393
0.725,0.6294858
0.725,0.5988996
0.725,0.6352255
0.725,0.6366737
0.725,0.6084685
0.725,0.6812978
0.725,0.5617583
0.725,0.6262874
0.725,0.6675458
0.725,0.6539397
0.725,0.6471769
0.725,0.6326561
0.725,0.643567
0.725,0.6383965
0.725,0.6975989
0.725,0.7005621
0.725,0.6100671
0.725,0.6186516
0.725,0.7016217
0.725,0.7859657
0.725,0.7529487
0.725,0.6815644
0.725,0.70083
0.725,0.7256901
0.725,0.7143468
0.725,0.696072
0.725,0.6531182
0.725,0.6316847
0.725,0.5908529
0.725,0.6997902
0.725,0.6020352
0.725,0.6137751
0.725,0.6164459
0.725,0.598048
0.725,0.587958
0.725,0.6359283
0.725,0.6224445
0.725,0.6130009
0.725,0.6298113
0.725,0.6120578
0.725,0.7139931
0.725,0.5988992
0.725,0.5938192
0.725,0.6204591
0.725,0.6334247
0.725,0.6738048
0.725,0.5979727
0.725,0.6717647
0.725,0.6582997
0.725,0.6142975
0.725,0.6383871
0.725,0.6919436
0.725,0.6419615
0.725,0.6142883
0.725,0.6430672
0.725,0.6522187
0.725,0.6294526
0.725,0.6150716
0.725,0.6206789
0.725,0.6222215
0.725,0.6264881
0.725,0.6340399
0.725,0.6458834
0.725,0.6108441
0.725,0.5732677
0.725,0.6296735
0.725,0.6109634
0.725,0.6028568
0.725,0.6034956
0.725,0.6501911
0.725,0.6690145
0.725,0.6330225
0.725,0.6015601
0.725,0.6489462
0.725,0.6302652
0.725,0.5999424
0.725,0.6320255
0.725,0.6248619
0.725,0.5929868
0.725,0.5983475
0.725,0.6851551
0.725,0.6177901
0.725,0.6155179
0.725,0.5859248
0.725,0.6631858
0.725,0.5942734
0.725,0.6006652
0.725,0.6249274
0.725,0.6050096
0.725,0.6433411
0.725,0.6005551
0.725,0.6257915
0.725,0.6163323
0.725,0.5928852
0.725,0.6280613
0.725,0.6090087
0.725,0.5966046
0.725,0.627259
0.725,0.6065048
0.725,0.6202691
0.725,0.6165476
0.725,0.6416833
0.725,0.6656976
0.725,0.6410703
0.725,0.6747188
0.725,0.5862106
0.725,0.6196867
0.725,0.5700209
0.725,0.6652513
0.725,0.6051565
0.725,0.6031889
0.725,0.5482247
0.725,0.6121131
0.725,0.6109298
0.725,0.5876977
0.725,0.6712701
0.725,0.600345
0.725,0.6312536
0.725,0.588978
0.725,0.6601804
0.725,0.679223
0.725,0.6550043
0.725,0.6212248
0.725,0.5813944
0.725,0.5847046
0.725,0.6148646
0.725,0.6144851
0.725,0.6192721
0.725,0.631897
0.725,0.6314921
0.725,0.5747088
0.725,0.5753633
0.725,0.6037573
0.725,0.64038
0.725,0.6133681
0.725,0.6490276
0.725,0.5618208
0.725,0.6208609
0.725,0.6229336
0.725,0.6161049
0.725,0.5975238
