1.0,0.7535030000144616
1.0,0.6771335999947041
1.0,0.7143561999546364
1.125,0.7805041000247002
1.0,0.768789800000377
2.375,0.7198306999634951
1.125,0.7995265000499785
1.025,0.6461377999512479
1.0,0.6969885000726208
1.0,0.6776924999430776
1.525,0.6517423000186682
1.0,0.7213391000404954
1.0,0.7146905999397859
1.825,0.7580415999982506
1.0,0.7464941999642178
1.0,0.8022233000956476
1.825,0.7477437999332324
1.0,0.8463592000771314
1.0,0.7471003000391647
1.025,0.6674013000447303
1.0,0.7725117000518367
1.475,0.7598605999955907
1.975,0.7379815999884158
1.525,0.6415332000469789
1.0,0.6969205999048427
1.0,0.6966425999999046
1.0,0.7077950000530109
1.0,0.7684888999210671
1.0,0.72435310005676
1.825,0.7427929000696167
1.975,0.7143226999323815
1.0,0.6477864999324083
1.0,0.7139863000484183
1.0,0.752560899942182
1.0,0.693038500030525
2.375,0.6622416999889538
1.0,0.7423108000075445
2.375,0.8007339999312535
1.0,0.7102584999520332
1.475,0.7622952000238001
1.525,0.75217380002141
1.0,0.6867629000917077
1.825,0.7259110000450164
1.0,0.7133035999722779
1.125,0.797517400002107
1.0,0.7399022000608966
1.0,0.6619471000740305
1.975,0.6922758999280632
1.025,0.5994791999692097
1.825,0.7569107000017539
1.075,0.6956727999495342
1.0,0.7190383999841288
1.125,0.7465713999699801
1.0,0.6806240000296384
0.725,0.7036454000044614
1.0,0.6525241000344977
1.475,0.6796020999317989
1.475,0.7250549000455067
1.0,0.7339463999960572
0.725,0.787400999921374
1.0,0.693933799979277
1.0,0.7089630999835208
1.0,0.6741470000706613
1.0,0.6668797999154776
1.0,0.6882640999974683
1.525,0.699206400080584
1.125,0.6919191000051796
1.425,0.6821684999158606
1.0,0.7593610999174416
1.0,0.6696606000186875
1.975,0.7078302999725565
1.0,0.7106611999915913
1.025,0.6446415999671444
1.0,0.694472000002861
1.475,0.6372757999924943
1.0,0.6839134999318048
1.125,0.7008423999650404
1.825,0.6442638000007719
1.0,0.6948721000226215
1.125,0.6457883999682963
1.0,0.6637001999188215
1.0,0.6883173000533134
1.0,0.7088688999647275
1.0,0.7276155999861658
1.0,0.7575467000715435
1.475,0.6497910000616685
1.0,0.6567250000080094
1.475,0.6617788000730798
1.0,0.713856799993664
1.425,0.7026101000374183
1.0,0.6938990000635386
1.0,0.6506924000568688
1.0,0.6402748000109568
1.0,0.7388184999581426
1.525,0.7109380998881534
1.0,0.7055020000552759
1.0,0.6743205999955535
1.125,0.672104199999012
0.725,0.6809081999817863
0.725,0.6991467999760062
2.375,0.6378421999979764
2.375,0.694714599987492
1.425,0.7821161999600008
1.0,0.7138418999966234
1.0,0.7065542000345886
1.525,0.6792376000666991
1.0,0.643759400001727
1.0,0.6276289999950677
1.0,0.6390295999590307
1.0,0.7256210000487044
1.825,0.6343170999316499
1.475,0.652199300006032
1.0,0.695169800077565
1.475,0.6744611000176519
2.375,0.6960104000754654
1.0,0.6879073999589309
1.975,0.6515807000687346
1.125,0.6659922000253573
1.0,0.6365852999733761
0.725,0.6568674000445753
1.425,0.6712564000627026
1.0,0.6189998999470845
1.0,0.6795382000273094
1.0,0.6954372000182047
1.475,0.6976278000511229
1.025,0.6565594000276178
1.475,0.6966316999169067
1.0,0.6624333000509068
0.725,0.6538627999834716
1.0,0.6526359000708908
1.0,0.6875539999455214
1.0,0.7495094999903813
1.0,0.63469229999464
1.0,0.7440094999037683
1.0,0.6829434999963269
1.0,0.64524139999412
1.0,0.7089175999863073
1.425,0.6734735000645742
1.125,0.633999100071378
2.375,0.6910118000814691
1.0,0.7137342999922112
1.0,0.6850075999973342
1.125,0.7674318000208586
1.475,0.6569588999263942
1.0,0.6515899000223726
1.0,0.6789760000538081
1.0,0.6875499000307173
1.475,0.6618932000128552
1.0,0.6476519999559969
2.375,0.6661574000027031
1.475,0.7015356000047177
1.0,0.6241900000022724
1.0,0.7262101999949664
2.375,0.6002625999972224
1.0,0.719722600071691
1.825,0.6754090000176802
1.0,0.6841852000216022
1.0,0.6720631000353023
1.525,0.7095225000521168
1.425,0.6515329999383539
1.0,0.7002912999596447
1.0,0.7781268999679014
1.0,0.6351232000160962
1.0,0.6494318000040948
1.0,0.697026600013487
1.0,0.671458899974823
1.0,0.6843383000232279
1.0,0.7000626999652013
1.0,0.6640295999823138
1.0,0.7064780000364408
1.0,0.7176728999475017
1.0,0.6139465000014752
1.425,0.6679062999319285
1.0,0.6592483000131324
2.375,0.6521987000014633
1.0,0.6542928999988362
1.0,0.6790213000494987
1.825,0.6951685000676662
1.0,0.6862711999565363
1.0,0.7096570000285283
1.0,0.6562258000485599
1.125,0.6497401000233367
1.0,0.7128749000839889
1.475,0.7158484999090433
1.975,0.6649662000127137
1.425,0.7708004999440163
1.0,0.6702395000029355
1.0,0.6819301000796258
1.475,0.6856403000419959
1.975,0.6539119000080973
1.475,0.7465182999148965
1.0,0.7078215000219643
1.0,0.6495754999341443
1.0,0.6952234000200406
1.0,0.6618879999732599
1.0,0.7181406999006867
1.0,0.7583189000142738
1.0,0.7181643000803888
1.0,0.7317592999897897
1.0,0.6466128999600187
0.725,0.6924353000940755
2.375,0.7116383999818936
1.475,0.77119080000557
1.0,0.6721666000084952
1.0,0.6884630999993533
1.0,0.7065651000011712
1.975,0.6828851000173017
1.0,0.7254081000573933
1.975,0.7055107000051066
1.0,0.6882384000346065
1.975,0.6875853999517858
1.0,0.6949929000111297
1.075,0.6641627999488264
1.0,0.6876260000281036
1.0,0.709710199967958
1.0,0.7313091999385506
1.0,0.7409107000567019
1.0,0.6304777999175712
1.525,0.7098696000175551
1.0,0.7059200000949204
1.025,0.707975099910982
1.0,0.6683040000498295
1.0,0.7226941999979317
1.0,0.7195253999670967
1.075,0.6725201000226662
1.0,0.6723424000665545
1.0,0.6628026000689715
1.0,0.7158799000317231
1.0,0.6268787999870256
1.425,0.688668999937363
1.0,0.6630858000135049
1.525,0.7082436999771744
1.0,0.6682777999667451
1.975,0.6718913000077009
1.0,0.6851900999899954
1.0,0.6888328999048099
1.975,0.7555755999637768
1.525,0.6552820999640971
1.475,0.6877055000513792
1.0,0.647761799977161
1.0,0.6496750999940559
1.0,0.7403198999818414
0.725,0.630518399993889
1.0,0.6791812999872491
1.075,0.6639946000650525
1.0,0.6617920999415219
1.825,0.7037067000055686
1.525,0.6718737999908626
1.0,0.7106880000792444
1.425,0.6794823000673205
1.475,0.7107807999709621
1.125,0.5906061999266967
1.0,0.6589712999993935
1.025,0.6901403000811115
1.0,0.6446317000081763
1.475,0.6653391999425367
1.0,0.5969837000593543
1.525,0.6454205000773072
1.0,0.7159344999818131
1.425,0.6353126000612974
1.825,0.7268431999254972
1.0,0.6563612000318244
1.125,0.6810832000337541
1.475,0.6363659999333322
1.0,0.6459082999499515
1.425,0.6572413999820128
1.0,0.7053024000488222
1.475,0.7129149999236688
1.0,0.6818124999990687
1.075,0.7349263998912647
1.075,0.6286239000037313
1.425,0.7239348000148311
1.0,0.6796740998979658
1.0,0.713977099978365
1.0,0.6757837000768632
1.0,0.6807029999326915
1.0,0.684758499963209
1.0,0.6690331000136212
1.0,0.7290955999633297
1.0,0.6167312000179663
0.725,0.6355356000130996
1.0,0.7009260000195354
1.0,0.7378323999000713
1.0,0.6728077000007033
1.0,0.6964391999645159
1.0,0.6909969000844285
1.975,0.7459728000685573
1.0,0.6974648999748752
1.0,0.6782456999644637
1.525,0.7269396999618039
1.0,0.6791090000187978
1.0,0.6809283000184223
0.725,0.6802527999971062
1.0,0.720421600039117
1.0,0.6709990999661386
1.0,0.6927220999496058
1.0,0.7062131999991834
1.0,0.6787645999575034
1.0,0.7081548999994993
1.475,0.6571011999621987
1.0,0.6917498999973759
1.975,0.7357691000215709
1.525,0.6345028999494389
1.475,0.711388900061138
1.0,0.7460869000060484
1.975,0.6994382999837399
1.025,0.6196567999431863
1.0,0.6710502000059932
1.0,0.7406600998947397
1.0,0.7044090999988839
1.0,0.6908631999976933
1.025,0.6024729000637308
1.975,0.6939676000038162
1.0,0.6951236999593675
1.975,0.6847647000104189
1.0,0.7004681000253186
1.475,0.6902212999993935
1.0,0.6296227999264374
2.375,0.6195894000120461
1.425,0.6675746999680996
1.0,0.6548770999070257
1.0,0.6999123999848962
1.0,0.734709000098519
1.025,0.7037355999927968
1.475,0.6723429999547079
1.0,0.6956705000484362
1.0,0.5907425000332296
1.475,0.6896613000426441
1.0,0.6436408000299707
1.0,0.7175839999690652
1.0,0.7022680999943987
1.0,0.7262304000323638
1.025,0.7800009000347927
1.0,0.691866899956949
1.475,0.7056075999280438
1.975,0.7131172999506816
1.525,0.7217433999758214
1.0,0.6621496999869123
1.0,0.7084574999753386
1.0,0.5932176999049261
1.0,0.6836581999668851
1.0,0.7016819999553263
1.0,0.6477228000294417
1.475,0.7854666000930592
1.0,0.6581970000406727
1.0,0.6857141000218689
1.0,0.6425896000582725
1.475,0.7256947999121621
1.0,0.6586578000569716
1.0,0.6125103000085801
1.475,0.645642599905841
1.0,0.6033763000741601
1.0,0.6160642999457195
2.375,0.6759914000285789
1.0,0.750747499987483
1.0,0.661452200030908
2.375,0.6477260000538081
1.0,0.6056279999902472
1.0,0.6747895000735298
1.0,0.6882549999281764
1.525,0.6326216000597924
1.0,0.7156127999769524
1.0,0.6763397000031546
0.725,0.6875071000540629
1.0,0.6881612999131903
1.825,0.6811404000036418
1.0,0.7144917999394238
1.475,0.6974611999467015
1.0,0.6161462999880314
1.475,0.6674252999946475
1.0,0.6448902999982238
1.0,0.6771276999497786
1.825,0.6967741000698879
1.0,0.6410811999812722
1.475,0.6735774000408128
2.375,0.6570504999253899
1.0,0.6626265000086278
1.425,0.6418044000165537
1.0,0.6659421999938786
1.425,0.641924099996686
1.0,0.6820265999995172
1.0,0.674087000079453
1.975,0.7738351000007242
1.975,0.6378052999498323
1.0,0.6220164999831468
1.825,0.6658150000730529
1.475,0.6228680000640452
1.0,0.6357000001007691
1.0,0.6308929000515491
1.0,0.6938059999374673
1.0,0.665644200053066
1.475,0.733506300020963
0.725,0.7234342999290675
1.0,0.6253996000159532
1.0,0.6933323999401182
1.0,0.5869336000178009
1.0,0.6521134000504389
1.475,0.6073111000005156
1.0,0.6969218000303954
1.975,0.6737554999999702
1.0,0.6910023000091314
1.0,0.6807003000285476
1.0,0.7224433000665158
1.075,0.6349816999863833
1.0,0.6796002999180928
1.0,0.6994087999919429
1.125,0.6225901000434533
1.0,0.6724156000418589
1.0,0.6426399000920355
1.0,0.6624941000482067
1.0,0.6445655999705195
1.0,0.6712376999203116
1.825,0.6696372999576852
1.125,0.6505087000550702
1.975,0.6407223000423983
1.0,0.6281514000147581
1.0,0.6150468999985605
1.0,0.6791622000746429
1.075,0.6850725999101996
1.0,0.6363896999973804
1.0,0.6774962999625131
1.125,0.7162078999681398
1.425,0.7323790000518784
0.725,0.6269168000435457
1.0,0.620232000015676
1.525,0.6746098999865353
1.0,0.6681988999480382
1.0,0.6953635000390932
1.0,0.618766300030984
1.0,0.6931843999773264
1.0,0.6589817999629304
1.425,0.5918890000320971
1.0,0.6681497000390664
1.075,0.656709999893792
1.0,0.6869720000540838
1.0,0.6836146999849007
1.0,0.6616398999467492
1.0,0.6345162000507116
1.075,0.6217979999491945
1.0,0.7063979000085965
1.475,0.6926299999468029
2.375,0.6960525000467896
0.725,0.6265544999623671
1.0,0.6525712999282405
1.125,0.6407314999960363
1.825,0.6889760000631213
1.0,0.6339805999305099
1.975,0.6948130000382662
1.975,0.7053071000846103
1.0,0.6627287000883371
1.475,0.6281150000868365
1.0,0.6832996000302956
1.0,0.6173270000144839
1.0,0.6585734999971464
1.425,0.6830004000803456
1.0,0.6450906000100076
1.025,0.6210200999630615
1.0,0.6990502999396995
1.0,0.6170766999712214
1.125,0.7212025000480935
1.0,0.7168913999339566
2.375,0.6042565000243485
1.825,0.6395450999261811
1.0,0.6465046000666916
1.0,0.6224337999010459
1.0,0.6469679999863729
1.0,0.6524311000248417
1.0,0.6574059999547899
1.0,0.7209555999143049
1.0,0.6335909999907017
1.0,0.6350545000750571
1.0,0.6346172000048682
1.0,0.6832848000340164
1.0,0.6635837000794709
1.0,0.6035529000218958
1.0,0.7273415999952704
1.125,0.7919305000687018
1.975,0.653384399949573
1.075,0.6336552000138909
1.0,0.6930281999520957
1.125,0.7786585999419913
1.0,0.7377463999437168
0.725,0.6737597000319511
1.475,0.5894436000380665
1.075,0.7061679000034928
1.975,0.6579397999448702
1.825,0.6411660000449046
2.375,0.6850856000091881
1.0,0.7061119999270886
1.075,0.7466538000153378
1.0,0.6349041999783367
1.525,0.6807374000782147
1.525,0.8475923000369221
1.975,0.7022455000551417
1.0,0.6658451999537647
1.825,0.6567632000660524
1.975,0.7128922000993043
1.125,0.7560381999937817
1.425,0.7134584999876097
1.0,0.711651400080882
1.125,0.8122999999905005
1.425,0.8513397000497207
1.975,0.6804350999882445
1.0,0.6339340000413358
1.125,0.6707931000273675
2.375,0.6061855999287218
1.475,0.6321799999568611
1.975,0.5745626999996603
1.0,0.6433144999900833
1.425,0.6461742999963462
1.125,0.6775192999048159
1.0,0.6255897999508306
1.025,0.6409175000153482
1.0,0.6278937000315636
1.0,0.6153035999741405
1.0,0.6644760000053793
1.475,0.6086669999640435
1.475,0.6334296999266371
1.475,0.706536200013943
1.0,0.6136813999619335
2.375,0.6459378000581637
1.0,0.665917000034824
1.0,0.6061814000131562
1.0,0.5709291000384837
1.0,0.6403004999738187
1.825,0.6755249000852928
1.0,0.6236160000553355
1.825,0.6473428000463173
1.125,0.6302040999289602
1.0,0.6024113999446854
1.0,0.6522987000644207
1.425,0.6380273000104353
1.0,0.6368307999800891
1.0,0.6387969000497833
1.0,0.6090617999434471
1.0,0.6243284000083804
1.425,0.6243100999854505
1.825,0.6233850000426173
1.0,0.6083725999342278
1.0,0.6470380000537261
1.0,0.6251231000060216
1.0,0.5852907999651507
1.0,0.6303117999341339
1.0,0.6662252000533044
1.0,0.5973187999334186
1.0,0.6660702999215573
1.075,0.5935161999659613
1.425,0.6448625000193715
1.475,0.6242528000148013
1.0,0.6149604000383988
0.725,0.6197323999367654
1.475,0.5885681000072509
1.025,0.6862619000021368
1.0,0.6018917000619695
1.0,0.6391446000197902
1.0,0.5710783000104129
1.975,0.641624000039883
1.0,0.6900472999550402
2.375,0.5802174999844283
1.825,0.5901208000723273
1.0,0.6115750999888405
1.0,0.6817592999432236
1.975,0.657763299997896
1.475,0.5985529000172392
1.0,0.6437164999078959
1.0,0.6090723000233993
1.0,0.6402734000002965
1.475,0.6474851999664679
1.975,0.6496227000607178
1.125,0.6212984999874607
1.025,0.6760199000127614
1.0,0.5591712000314146
1.0,0.6788989000488073
1.475,0.6267262999899685
0.725,0.6204609000124037
1.0,0.6087273999582976
1.0,0.6986576999770477
