1.0,36.01339750000625
1.0,40.73156490000838
1.0,38.10301099999924
1.0,36.254385499996715
1.0,36.481699699987075
1.0,34.598345200007316
1.0,35.892391799992765
1.0,35.91009619999386
1.0,36.368531000000075
1.0,35.63211700000102
1.0,35.917992799993954
1.0,36.333547000002
1.0,35.526420599999256
1.0,35.58160749998933
1.0,35.521910299998126
1.0,35.74480990000302
1.0,35.64986059999501
1.0,37.60542419999547
1.0,35.38238029999775
1.0,36.71022780000931
1.0,36.454109700003755
1.0,36.16143870000087
