1.0,35.59374010001193
1.0,42.29346820000501
1.0,38.80934810001054
1.0,35.50990730000194
1.0,35.86217189999297
1.0,36.791704599992954
1.0,38.033508799999254
1.0,37.25230429999647
1.0,37.14282100000128
1.0,37.03479770000558
1.0,36.45599470000889
1.0,35.493167700013146
1.0,36.965886999998474
1.0,36.35458590000053
1.0,36.43749419999949
1.0,36.18019310000818
1.0,36.42873669999244
1.0,38.25672279999708
1.0,36.35158620000584
1.0,37.487970900008804
1.0,38.7845440999954
1.0,35.95591550000245
