1.0,35.050700000007055
1.0,41.71201610000571
1.0,38.020143299989286
1.0,36.12449899999774
1.0,34.87418699999398
1.0,36.19938189999084
1.0,34.634621899997
1.0,36.630257199998596
1.0,35.56153269999777
1.0,34.73975789999531
1.0,37.20281799999066
1.0,35.94688009998936
1.0,34.93679190000694
1.0,35.209585100004915
1.0,35.96947510000609
1.0,36.47377309999138
1.0,36.63442970000324
1.0,38.24401520000538
1.0,36.63578109999071
1.0,36.58320399999502
1.0,37.11518920000526
1.0,35.6696907000005
