1.0,34.80196860000433
1.0,42.15095769999607
1.0,38.53162009999505
1.0,36.566662400000496
1.0,36.43400710000424
1.03,36.88903519998712
1.0,34.986954100008006
1.0,36.66212839999935
1.0,37.04610320000211
1.0,37.72363239999686
1.0,36.70155959999829
1.0,36.881759600000805
1.0,37.38603519999015
1.0,36.76761070000066
1.0,37.309371700001066
1.0,37.48748019999766
1.0,37.24250649999885
1.0,37.410455300007015
1.0,37.15844970000035
1.0,36.28327889999491
1.0,37.65239560000191
1.0,32.56754989999172
