1.0,37.15383070000098
0.99,47.010381399988546
0.98,38.58501770001021
1.0,39.19723879999947
1.0,36.97362419999263
1.0,36.89680099999532
1.0,37.45662799999991
1.0,37.52857339999173
1.0,37.303813999998965
1.0,37.012327799995546
0.99,37.142578699989826
1.0,37.739228999998886
1.0,38.04532190000464
1.0,38.02235079999082
1.0,38.78969200000574
1.0,36.52078789999359
1.0,39.09553989999404
1.0,36.9423439999955
1.0,37.4299936999887
1.0,38.70056789999944
1.0,36.93358779999835
1.0,24.01602000001003
